gen,best,mean,sd
0,35.35000000000021,-69.4146666666666,34.76191141017551
1,35.35000000000021,-70.72983333333329,33.20217640916868
2,35.35000000000021,-70.72983333333329,33.20217640916868
3,35.35000000000021,-70.72983333333329,33.20217640916868
4,35.35000000000021,-70.72983333333329,33.20217640916868
5,35.35000000000021,-70.72983333333329,33.20217640916868
6,35.35000000000021,-70.72983333333329,33.20217640916868
7,35.35000000000021,-70.72983333333329,33.20217640916868
8,35.35000000000021,-70.72983333333329,33.20217640916868
9,35.35000000000021,-70.72983333333329,33.20217640916868
10,35.35000000000021,-70.72983333333329,33.20217640916868
11,35.35000000000021,-70.72983333333329,33.20217640916868
12,35.35000000000021,-70.72983333333329,33.20217640916868
13,35.35000000000021,-70.72983333333329,33.20217640916868
14,35.35000000000021,-70.72983333333329,33.20217640916868
15,35.35000000000021,-70.72983333333329,33.20217640916868
16,35.35000000000021,-70.72983333333329,33.20217640916868
17,35.35000000000021,-70.72983333333329,33.20217640916868
18,35.35000000000021,-70.72983333333329,33.20217640916868
19,35.35000000000021,-70.72983333333329,33.20217640916868
20,35.35000000000021,-70.72983333333329,33.20217640916868
21,35.35000000000021,-60.323426573426524,35.47380832487238
22,41.250000000000206,-27.141999999999925,39.0825993164904
23,41.250000000000206,-22.05233333333325,41.70037663165917
24,50.70000000000021,-19.130872483221392,45.438801899155784
25,50.70000000000021,-11.740816326530517,42.10610747158237
26,50.70000000000021,-9.380743243243142,41.506075965033844
27,50.70000000000021,-20.028187919463008,43.7941448701112
28,50.70000000000021,-18.48543046357607,47.06406567430015
29,50.70000000000021,-13.63633333333324,44.334484657982586
30,50.70000000000021,-19.729470198675408,46.61785437725745
31,50.70000000000021,-13.669407894736752,42.687164134974545
32,54.85000000000023,-13.501013513513417,46.764426329409204
33,54.85000000000023,-8.223469387755005,40.1008178051723
34,56.20000000000024,-8.258278145695266,42.616676783643975
35,56.20000000000024,-13.108783783783691,44.233449231924645
36,56.20000000000024,-9.04425675675666,42.114091146506325
37,56.20000000000024,-14.240268456375743,45.26336936905321
38,56.20000000000024,-13.534999999999906,42.79726850707496
39,56.20000000000024,-16.75629139072839,46.375802702621186
40,56.20000000000024,-7.938741721854205,40.85367410430442
41,56.20000000000024,-12.754333333333236,45.45604834587171
42,56.20000000000024,-15.274172185430372,44.24124632026494
43,56.20000000000024,-7.539999999999903,42.34872056312135
44,56.20000000000024,-11.236754966887325,42.52341727356918
45,56.20000000000024,-9.702333333333238,41.98791426774565
46,56.20000000000024,-12.773666666666577,43.980012769691484
47,56.20000000000024,-10.00878378378369,42.87069760787299
48,56.20000000000024,-10.138590604026753,43.559125181805605
49,56.20000000000024,-10.76845637583883,41.71223379241153
50,56.20000000000024,-7.861666666666571,40.63081237052605
51,56.20000000000024,-6.609666666666569,39.73020207040934
52,56.20000000000024,-14.091333333333239,44.78414293276389
53,56.20000000000024,-8.283666666666575,39.73221048329544
54,56.20000000000024,-15.811333333333245,44.55452283314111
55,56.20000000000024,-10.799999999999903,43.00041347720427
56,63.40000000000017,-16.93066666666657,48.43896151744888
57,63.40000000000017,-15.973999999999908,46.61126105710226
58,63.40000000000017,-24.63245033112574,48.73221264856564
59,63.40000000000017,-8.536423841059511,39.118117926671744
60,63.40000000000017,-10.539999999999909,38.96265263043576
61,63.40000000000017,-13.657947019867455,44.12472617505617
62,63.40000000000017,-13.677483443708514,45.144890981665014
63,63.40000000000017,-11.054333333333238,43.69470789339245
64,63.40000000000017,-11.448344370860836,44.032884842921916
65,63.40000000000017,-9.31666666666657,42.57215626308928
66,63.40000000000017,-11.079999999999908,44.41634346348954
67,63.40000000000017,-12.427181208053604,42.77527334224855
68,63.40000000000017,-14.953040540540446,46.539591626142254
69,63.40000000000017,-13.50399999999991,43.63007392460698
70,63.40000000000017,-14.220333333333247,43.261667827561
71,63.40000000000017,-15.616666666666577,43.58195523633865
72,63.40000000000017,-7.761666666666577,38.70801614509444
73,63.40000000000017,-11.565999999999912,41.37882603457962
74,63.40000000000017,-20.300333333333256,40.313491330102195
75,63.40000000000017,-12.370198675496605,41.00596071143579
76,63.40000000000017,-11.883221476509979,38.799832478508804
77,63.40000000000017,-8.304666666666575,38.204856736051575
78,63.40000000000017,-7.883112582781368,36.19567401588412
79,63.40000000000017,-8.216778523489845,37.68202471918843
80,63.40000000000017,-16.063333333333247,41.135800574303794
81,63.40000000000017,-13.765771812080448,44.634560182210194
82,63.40000000000017,-12.344295302013336,42.03387517333248
83,63.40000000000017,-12.178666666666572,42.88611016271926
84,63.40000000000017,-10.800331125827723,40.727197128983406
85,63.40000000000017,-7.9436666666665765,38.64008941357268
86,63.40000000000017,-6.292617449664338,35.689305438452585
87,63.40000000000017,-9.166333333333245,38.30200451528473
88,63.40000000000017,-7.696999999999904,41.2767594940947
89,63.40000000000017,-13.849333333333249,40.45370851836567
90,63.40000000000017,-11.394999999999907,40.60510015174618
91,63.40000000000017,-13.534333333333233,43.32640270345816
92,63.40000000000017,-11.83333333333323,42.612104566138946
93,63.40000000000017,-11.019333333333229,47.04300223790528
94,63.40000000000017,-5.833666666666561,40.20179784398818
95,63.40000000000017,-8.088666666666567,41.005083484313985
96,63.40000000000017,-6.8119999999999,39.714267243229735
97,63.40000000000017,-0.07966666666655269,37.54714285475739
98,63.40000000000017,-12.090333333333236,40.031781414548945
99,63.40000000000017,-10.132333333333229,42.4131489582601
