

gen best mean std gain diversity
22 87.947846 79.648344 20.773571 -60.0 0.194969
23 87.887846 79.67169 19.426653 34.6 0.172608
24 87.887846 77.414214 24.230074 34.6 0.230129
25 87.887846 80.697428 17.847397 26.2 0.170849
26 87.887846 78.950864 22.233892 26.2 0.244632
27 87.887846 74.570993 27.949071 34.6 0.282369
28 87.887846 74.740459 27.386263 34.6 0.288985
29 87.887846 73.241314 28.332808 34.6 0.297623
30 87.887846 78.439685 20.619552 34.6 0.207339
31 87.887846 78.787659 22.582103 26.2 0.186993
32 87.887846 80.121963 18.956499 34.6 0.132867
33 87.887846 79.637776 19.742903 26.2 0.132649
34 87.887846 79.856189 19.779191 26.2 0.105145
35 87.887846 80.225893 18.712091 26.2 0.111046
36 87.887846 79.853192 19.196284 26.2 0.147958
37 87.887846 80.36635 18.951405 26.2 0.104131
38 87.887846 82.027162 15.20628 26.2 0.06043
39 87.887846 81.030812 18.336137 32.8 0.01913
40 87.887846 83.260366 14.153007 32.8 0.018178
41 87.887846 80.519795 18.941354 34.6 0.020274
42 87.887846 80.993721 16.650907 34.6 0.019169
43 87.887846 81.250159 16.701081 34.6 0.017762
44 87.887846 82.149129 16.126264 26.2 0.017631
45 87.887846 81.981537 16.032132 34.6 0.017314
46 87.887846 82.404766 15.320783 34.6 0.018216
47 87.887846 80.000573 18.092118 34.6 0.018859
48 87.887846 82.75405 13.621337 34.6 0.018953
49 87.887846 81.83748 16.01323 26.2 0.019073
50 87.887846 80.851572 17.595817 34.6 0.019072
51 88.007846 80.912343 18.287043 35.8 0.018798
52 88.007846 83.22973 13.599875 34.6 0.019313
53 89.072892 83.211054 13.207063 44.2 0.018778
54 89.072892 84.078964 13.027165 34.6 0.017299
55 89.072892 83.119773 14.232227 34.6 0.018563
56 89.072892 81.563569 16.58408 34.6 0.01988
57 89.072892 81.801434 17.737447 34.6 0.020591
58 89.072892 83.339335 15.355249 44.2 0.019761
59 89.072892 82.948199 15.450485 26.2 0.019863
60 89.072892 83.545198 14.240399 44.2 0.019033
61 89.072892 82.604835 15.963488 34.6 0.02
62 89.072892 82.602881 16.249946 44.2 0.019577
63 89.072892 82.224905 16.5763 44.2 0.01922
64 89.072892 80.860787 17.964731 44.2 0.017987
65 89.072892 83.908416 13.560137 44.2 0.017154
66 89.072892 83.688832 14.925643 44.2 0.015319
67 89.072892 83.176263 15.410619 34.6 0.016372
68 89.072892 83.482844 13.870935 34.6 0.016913
69 89.072892 82.664107 16.68431 44.2 0.016642
70 89.072892 83.945344 14.035755 44.2 0.014853
71 89.072892 84.276043 12.27271 26.2 0.013531
72 89.072892 83.854988 13.144261 34.6 0.013469
73 89.072892 83.631151 15.01179 44.2 0.015389
74 89.072892 84.316256 12.329539 44.2 0.015106
75 89.072892 82.840456 14.309135 34.6 0.016465
76 89.072892 83.391342 13.670865 44.2 0.016441
77 89.072892 83.878436 13.346596 34.6 0.015154
78 89.072892 81.712476 17.374333 34.6 0.014199
79 89.072892 83.678976 13.41631 34.6 0.013053
80 89.072892 83.353303 13.424726 34.6 0.012819
81 89.072892 83.500394 13.162199 34.6 0.011416
82 89.072892 83.581091 13.963594 44.2 0.01096
83 89.072892 83.260909 12.522858 34.6 0.012059
