gen,best,mean,sd
39,15.666666666666766,-27.99492273730678,31.712314664396906
40,15.666666666666766,-23.822222222222155,28.879103470917375
41,15.666666666666766,-25.483222958057333,31.804293209893878
42,15.666666666666766,-25.448666666666604,29.693416312312355
43,15.666666666666766,-24.55288888888883,26.926309091369202
44,15.666666666666766,-23.99999999999994,30.483988046489173
45,15.666666666666766,-24.80159817351592,31.855982841587693
46,15.666666666666766,-24.916553287981795,29.984625280292274
47,15.666666666666766,-24.344888888888825,30.831569435832236
48,15.666666666666766,-24.45247747747741,30.811394213531234
49,15.666666666666766,-25.387999999999934,32.76942415886653
50,15.666666666666766,-25.147402597402532,31.24312513872254
51,15.666666666666766,-26.949342105263092,33.54149585232627
52,15.666666666666766,-28.245413870246022,33.48438197374319
53,15.666666666666766,-28.032662192393676,32.85768205828104
54,15.666666666666766,-27.62725225225219,33.82586213989144
55,15.666666666666766,-32.5554083885209,36.05210906284926
56,15.666666666666766,-31.55673289183217,35.845146426887496
57,15.666666666666766,-28.83333333333327,33.75641633609495
58,15.666666666666766,-26.384095860566383,32.83139230628692
59,15.666666666666766,-26.249889624724,32.5047994133666
60,15.666666666666766,-26.134429824561334,31.0713163868878
61,15.666666666666766,-28.83245033112576,32.26300832777238
62,15.666666666666766,-26.32789115646252,32.012160869734444
63,15.666666666666766,-28.704504504504442,33.12695382614482
64,15.666666666666766,-28.8425675675675,33.17008647789665
65,15.666666666666766,-24.983219954648455,33.00036495690214
66,15.666666666666766,-24.376957494407087,31.513060606743828
67,15.666666666666766,-27.888520971302363,31.476680471195895
68,15.666666666666766,-23.83042505592834,31.35152119397917
69,15.666666666666766,-29.58513513513507,35.80151201442864
70,15.666666666666766,-30.635123042505526,33.498410879809775
71,15.666666666666766,-28.16487695749434,32.38632912928418
72,15.666666666666766,-23.043487858719573,30.036400774715037
73,15.666666666666766,-27.153777777777716,31.87801745465843
74,15.666666666666766,-26.493512304250494,33.45881898546852
75,15.666666666666766,-25.579818594104243,30.7217287789259
76,15.666666666666766,-31.35900900900894,36.55887741625634
77,15.666666666666766,-31.656070640176534,38.25860233977196
78,16.13333333333344,-27.36799999999993,33.72693173338111
79,16.13333333333344,-31.66644591611473,34.74007054959531
80,16.13333333333344,-28.740715883668837,34.222707430698904
81,16.13333333333344,-35.61364653243841,37.96383950313614
82,16.13333333333344,-34.858389261744904,36.29743766027531
83,16.13333333333344,-29.177702702702636,34.029573207438034
84,16.13333333333344,-28.039821029082706,35.31029570137167
85,16.13333333333344,-26.63175675675669,32.485231417940845
86,16.13333333333344,-26.434878587196398,33.9104945190221
87,16.13333333333344,-29.950551876379627,34.067302313096384
88,16.13333333333344,-32.41834451901559,36.47243459454577
89,16.13333333333344,-26.284444444444375,32.16311751673123
90,16.13333333333344,-29.839955849889556,36.48548332284983
91,16.13333333333344,-21.495833333333263,28.826246292726857
92,16.13333333333344,-28.921111111111045,33.860920207282504
93,16.13333333333344,-33.09105145413864,36.49275977159772
94,16.13333333333344,-24.38208616780038,33.40527345140206
95,16.13333333333344,-24.478444444444374,33.51086283506616
96,19.066666666666777,-26.219594594594525,35.315830683032864
97,19.066666666666777,-30.132657657657596,36.50609876844158
98,19.066666666666777,-27.919999999999934,34.18757842431254
99,19.066666666666777,-28.222807017543794,33.46537256817115
100,19.066666666666777,-23.749889624723995,32.4887550307217
101,19.066666666666777,-23.832207207207137,32.39051491856527
102,19.066666666666777,-28.029931972789043,33.35156615511711
103,19.066666666666777,-27.468456375838862,32.54486487080773
104,19.066666666666777,-31.968666666666607,36.64247934155518
105,19.066666666666777,-24.678867102396445,31.940197785731314
106,19.066666666666777,-25.907726269315603,33.5102943873892
107,19.066666666666777,-34.07762863534669,37.50552898697588
108,19.066666666666777,-28.753863134657774,35.93960121380478
109,19.066666666666777,-32.24605263157888,37.470300702165204
110,19.066666666666777,-27.744078947368358,35.602411911933515
111,19.066666666666777,-27.675717439293535,33.410269255733596
112,19.066666666666777,-27.72052980132444,33.17739992077403
113,19.066666666666777,-31.67019867549663,34.50871409977464
114,19.066666666666777,-27.120222222222157,34.71234936545116
115,19.066666666666777,-25.072930648769507,31.53054066012152
116,19.066666666666777,-32.437807606263924,35.36298651384661
117,19.066666666666777,-23.128571428571362,30.554649996888394
118,19.066666666666777,-24.783446712018076,32.84482616497235
119,19.066666666666777,-30.68874172185424,35.71951313571064
120,19.066666666666777,-25.57807017543853,31.217827205894157
121,19.066666666666777,-29.430242825607,33.90538828397596
122,19.066666666666777,-24.892494481236138,31.94006117797471
123,19.066666666666777,-31.353421633554017,36.30890486062111
124,19.066666666666777,-29.33024282560699,35.795634330190516
125,19.066666666666777,-29.107777777777713,32.80759225966674
126,19.066666666666777,-24.86158940397344,32.307759793505134
127,19.066666666666777,-28.651315789473614,35.62898974921127
128,19.066666666666777,-23.157882882882813,32.141944792394504
129,19.066666666666777,-27.087858719646736,33.03695023300754
130,19.066666666666777,-26.888741721854238,32.716211220678
131,19.066666666666777,-23.915777777777706,30.50556663145555
132,19.066666666666777,-27.61801801801795,33.18145430184251
133,19.066666666666777,-26.19155555555549,31.845264125296215
134,19.066666666666777,-18.06396396396389,28.907767151829773
135,19.066666666666777,-26.618201754385897,32.77219970747919
136,19.066666666666777,-27.471333333333266,32.71514045910946
137,19.066666666666777,-27.950222222222152,35.06919250444159
138,19.066666666666777,-31.668232662192327,35.430738293765785
139,19.066666666666777,-25.451126126126056,32.77690752496351
140,19.066666666666777,-29.23129251700673,35.586697223353916
141,19.066666666666777,-23.14729729729722,31.582615578978157
142,19.066666666666777,-26.33175675675669,32.719969459312026
143,19.066666666666777,-26.944671201813993,33.07385982963306
144,19.066666666666777,-26.219686800894788,33.01333199914318
145,19.066666666666777,-26.425170068027143,32.514710570828
146,20.300000000000104,-26.53822222222215,34.930636110178845
147,20.300000000000104,-21.55659955257263,30.204653849432347
148,20.300000000000104,-26.1507726269315,34.2699130995031
149,20.300000000000104,-25.36311111111104,35.42816041401232
150,20.300000000000104,-23.13333333333326,32.0260123441347
151,20.300000000000104,-26.835555555555484,34.464882108683234
152,20.300000000000104,-25.380272108843464,35.26255409305409
153,20.300000000000104,-27.435585585585518,34.87407067920481
154,20.300000000000104,-25.397571743929287,32.634132129235056
155,20.300000000000104,-27.463796909492203,35.64087448940264
156,20.300000000000104,-26.15991285403043,35.50198647555705
157,20.300000000000104,-27.917763157894665,36.34758249435131
158,20.300000000000104,-24.471743929359757,32.07473836269345
159,20.300000000000104,-22.153914988814243,32.34742735727352
160,20.300000000000104,-23.93243847874713,33.77485638581324
161,20.300000000000104,-24.79028697571737,34.62047793023363
162,20.300000000000104,-21.54688888888881,32.984700852379866
163,20.300000000000104,-21.32222222222215,30.141744088713583
164,20.300000000000104,-19.25662100456613,29.91777223376945
165,20.300000000000104,-26.76351351351344,36.77067850700385
166,20.300000000000104,-22.37449664429523,33.50326937406421
167,20.300000000000104,-24.354586129753844,34.14062972883424
168,20.300000000000104,-24.801111111111044,32.954376636589174
169,20.300000000000104,-24.976733780760554,33.28287695877891
170,20.300000000000104,-29.034444444444375,34.00162227429674
171,20.300000000000104,-23.981456953642315,31.974083654495722
172,20.300000000000104,-28.192444444444373,36.06623970720105
173,20.300000000000104,-24.159284116331026,31.569555758554923
174,20.300000000000104,-26.079729729729664,35.9159135673089
175,20.300000000000104,-24.21801801801795,32.84491595635247
176,20.300000000000104,-26.08288888888882,32.96672974641011
177,20.300000000000104,-27.657675438596424,33.91246492581974
178,20.300000000000104,-28.817439293598163,35.32565388545115
179,20.300000000000104,-29.80286975717432,36.21545593487635
180,20.300000000000104,-32.20883002207499,37.16982340448145
181,20.300000000000104,-26.30485651214121,34.99621158880031
182,20.300000000000104,-27.539777777777708,34.999666389239
183,20.300000000000104,-27.344594594594525,34.01476749470046
184,20.300000000000104,-32.20134228187913,37.86160951027239
185,20.300000000000104,-26.324608501118497,34.64785033914998
186,20.300000000000104,-25.81711111111104,33.35315204975869
187,20.300000000000104,-22.276888888888816,33.01009384273505
188,20.300000000000104,-20.42950450450443,31.237450699135362
189,20.300000000000104,-26.99530201342275,34.17694362167178
190,20.300000000000104,-28.19760348583871,35.527287190872116
191,20.300000000000104,-17.92265795206964,30.43448495402499
192,20.300000000000104,-25.384326710816712,35.27215721268417
193,20.300000000000104,-29.349999999999934,36.338893426170785
194,20.300000000000104,-24.09602649006615,32.92338284564288
195,20.300000000000104,-25.61822222222215,36.24577085657934
196,20.300000000000104,-22.840765765765696,33.573618365680446
197,20.300000000000104,-23.362693156732817,34.61453286712544
198,20.300000000000104,-20.267999999999923,31.284059573645635
199,20.300000000000104,-25.562280701754315,36.010531209026844
