gen,best,mean,sd
0,-12.599999999999905,-80.9773333333333,23.242328983830195
1,0.06666666666676235,-80.45511111111108,23.462362711372453
2,0.06666666666676235,-80.45511111111108,23.462362711372453
3,0.06666666666676235,-80.45511111111108,23.462362711372453
4,0.06666666666676235,-80.45511111111108,23.462362711372453
5,0.06666666666676235,-80.45511111111108,23.462362711372453
6,0.06666666666676235,-80.45511111111108,23.462362711372453
7,0.06666666666676235,-80.45511111111108,23.462362711372453
8,0.06666666666676235,-80.45511111111108,23.462362711372453
9,0.06666666666676235,-80.45511111111108,23.462362711372453
10,0.06666666666676235,-80.45511111111108,23.462362711372453
11,0.06666666666676235,-80.45511111111108,23.462362711372453
12,0.06666666666676235,-80.45511111111108,23.462362711372453
13,0.06666666666676235,-80.45511111111108,23.462362711372453
14,0.06666666666676235,-80.45511111111108,23.462362711372453
15,0.06666666666676235,-80.45511111111108,23.462362711372453
16,0.06666666666676235,-80.45511111111108,23.462362711372453
17,0.06666666666676235,-80.45511111111108,23.462362711372453
18,0.06666666666676235,-80.45511111111108,23.462362711372453
19,0.06666666666676235,-80.45511111111108,23.462362711372453
20,0.06666666666676235,-80.45511111111108,23.462362711372453
21,0.06666666666676235,-80.03516339869279,23.331925375950018
22,6.4333333333334295,-35.41511111111106,29.366812608205084
23,6.4333333333334295,-32.08244444444439,29.74264395746027
24,6.4333333333334295,-38.76887417218538,34.239953311586255
25,6.4333333333334295,-38.321555555555506,33.5548881765863
26,6.4333333333334295,-39.72052980132445,32.70755063355122
27,7.000000000000135,-35.10551876379686,33.88992905131579
28,7.000000000000135,-34.79999999999995,31.072144875024385
29,7.000000000000135,-33.47108167770414,30.675331503467643
30,7.000000000000135,-32.84888888888883,33.22939766435443
31,8.600000000000136,-34.7576576576576,32.07331049587936
32,8.600000000000136,-30.55055928411627,30.1414947085678
33,11.200000000000152,-30.609333333333275,31.100705034285493
34,11.200000000000152,-33.83106575963713,33.61280027835742
35,11.200000000000152,-30.46599099099093,30.569741676207705
36,11.200000000000152,-31.729054054053996,33.096183262615575
37,11.200000000000152,-33.84608501118563,32.803493883982895
38,11.200000000000152,-33.87858719646793,33.5611239550157
39,11.200000000000152,-27.75938189845468,29.88838985844236
40,11.200000000000152,-33.06423841059596,32.6901350801367
41,11.200000000000152,-25.862693156732828,30.81149120211324
42,11.200000000000152,-32.86912751677847,31.0437626426801
43,11.200000000000152,-27.985333333333273,31.866269518678184
44,11.200000000000152,-31.207333333333274,32.57308224535966
45,11.200000000000152,-26.90599999999994,30.473520520098926
46,11.200000000000152,-26.4875555555555,29.281565569020394
47,11.200000000000152,-27.19799999999994,29.69808479421604
48,11.200000000000152,-30.347203579418284,32.85831107984258
49,11.200000000000152,-29.27716894977163,31.852508689165678
50,20.600000000000115,-27.480821917808157,31.523229055740913
51,20.600000000000115,-27.93844444444439,29.082689196729753
52,20.600000000000115,-29.093201754385905,32.13726006500262
53,20.600000000000115,-28.444666666666606,32.22072000253071
54,20.600000000000115,-27.762222222222167,31.988665739640826
55,20.600000000000115,-27.045454545454486,28.53512880678727
56,20.600000000000115,-25.050782997762802,28.869402659242137
57,20.600000000000115,-27.034888888888826,29.863701821260154
58,20.600000000000115,-24.012362030905013,27.89511513433005
59,20.600000000000115,-24.010810810810746,28.69411743927426
60,20.600000000000115,-28.074496644295238,31.283360451721002
61,20.600000000000115,-32.64254385964907,33.639637881577045
62,20.600000000000115,-27.303973509933712,29.31180650181073
63,20.600000000000115,-28.764459161147844,30.5909403520772
64,20.600000000000115,-30.72094594594589,32.48216865430277
65,20.600000000000115,-27.918120805369067,31.548145440486703
66,20.600000000000115,-32.688143176733725,34.67906056925532
67,20.600000000000115,-29.590350877192925,32.91554975488576
68,20.600000000000115,-25.0103070175438,29.63385289382132
69,20.600000000000115,-31.534429824561347,33.84041569156362
70,20.600000000000115,-30.739735099337693,33.39166148731553
