gen,best,mean,sd
0,-0.13333333333323694,-78.89577777777774,22.684642642159243
1,-0.13333333333323694,-78.4736296296296,22.447142872135988
2,-0.13333333333323694,-78.4736296296296,22.447142872135988
3,-0.13333333333323694,-78.4736296296296,22.447142872135988
4,-0.13333333333323694,-78.4736296296296,22.447142872135988
5,-0.13333333333323694,-78.4736296296296,22.447142872135988
6,-0.13333333333323694,-78.4736296296296,22.447142872135988
7,-0.13333333333323694,-78.4736296296296,22.447142872135988
8,-0.13333333333323694,-78.4736296296296,22.447142872135988
9,-0.13333333333323694,-78.4736296296296,22.447142872135988
10,-0.13333333333323694,-78.4736296296296,22.447142872135988
11,-0.13333333333323694,-78.4736296296296,22.447142872135988
12,-0.13333333333323694,-78.4736296296296,22.447142872135988
13,-0.13333333333323694,-78.4736296296296,22.447142872135988
14,-0.13333333333323694,-78.4736296296296,22.447142872135988
15,-0.13333333333323694,-78.4736296296296,22.447142872135988
16,-0.13333333333323694,-78.4736296296296,22.447142872135988
17,-0.13333333333323694,-78.4736296296296,22.447142872135988
18,-0.13333333333323694,-78.4736296296296,22.447142872135988
19,-0.13333333333323694,-78.4736296296296,22.447142872135988
20,-0.13333333333323694,-78.4736296296296,22.447142872135988
21,-0.13333333333323694,-75.45930087390758,23.970311430108183
22,4.100000000000097,-46.49399999999996,31.245144943151082
23,4.100000000000097,-43.71589403973505,31.527479828213796
24,4.433333333333465,-41.230888888888835,31.15189789038287
25,4.800000000000104,-41.493288590603974,32.53845977229036
26,4.800000000000104,-44.86844444444439,33.78498346826025
27,4.800000000000104,-38.49688888888884,31.73634354225609
28,9.033333333333438,-39.73620309050767,35.35277526262466
29,9.033333333333438,-35.354385964912225,31.781083160351606
30,9.033333333333438,-32.76070640176595,32.029243693820305
31,9.033333333333438,-31.233333333333274,29.72726405354022
32,9.033333333333438,-35.810067114093904,34.447909145759674
33,9.033333333333438,-33.21711711711706,31.835238725695472
34,9.033333333333438,-34.6166666666666,32.4236844731566
35,9.033333333333438,-32.11364653243842,29.719272920104732
36,9.733333333333483,-26.4100671140939,28.058180393961855
37,10.766666666666765,-29.80540540540534,29.632359212916803
