

gen best mean std gain diversity
11 52.01352 28.633431 16.977833 -8.611299 0.401292
12 56.789602 27.661853 17.692123 -30.0 0.398185
13 56.789602 29.106765 17.533464 -20.861142 0.384332
14 56.827774 27.304686 20.342973 -30.0 0.402519
15 56.827774 26.147313 21.738421 -100.0 0.407965
16 56.827774 28.884822 21.231674 -100.0 0.407123
17 56.827774 23.762705 23.922435 -41.952621 0.410461
18 56.827774 27.40009 20.791462 -100.0 0.428591
19 56.827774 26.7966 22.266869 -30.0 0.429842
20 56.827774 23.356901 23.391022 -31.835034 0.44003
21 56.827774 28.669907 21.539229 -8.296006 0.42267
22 56.827774 26.291982 21.137127 -41.952621 0.435681
23 56.798216 27.416475 21.355204 -30.0 0.420946
24 56.798216 28.212623 21.667357 -8.296006 0.431782
25 56.798216 26.890425 21.138613 -40.0 0.434899
26 56.735834 24.445037 22.496178 -31.952621 0.448283
27 55.376162 26.682349 21.561618 -21.952621 0.442484
28 55.376162 24.62984 20.99849 -8.296006 0.440249
29 58.390933 29.816091 18.496424 -5.078131 0.395513
30 58.390933 26.179111 21.888168 -100.0 0.431975
31 58.390933 30.328696 19.336288 -100.0 0.405785
32 51.774737 30.274397 19.544266 -21.835034 0.394357
33 50.642959 28.807743 20.631027 -28.619288 0.392723
34 50.642959 28.969275 20.404409 -31.835034 0.406921
35 50.642959 30.743887 20.31583 -100.0 0.402759
36 50.642959 28.037233 21.348287 -100.0 0.392047
37 51.947188 26.737118 22.873999 -10.861142 0.419854
38 51.947188 27.462211 21.542475 -38.619288 0.44478
39 51.947188 26.681696 21.512151 -8.296006 0.428265
40 51.947188 26.036664 22.131012 -8.296006 0.444077
41 50.441124 23.445692 21.56742 -100.0 0.448741
42 53.236608 26.049883 21.853874 -5.857864 0.437943
43 53.236608 25.598905 22.203953 -100.0 0.452433
44 53.236608 20.859961 22.320277 -100.0 0.448701
45 52.076768 24.458772 21.818472 -4.802252 0.4573
46 52.076768 25.268192 22.314262 -28.619288 0.449773
47 52.076768 30.51306 20.826244 -28.619288 0.434187
48 52.076768 33.616541 16.872927 -8.296006 0.401566
49 52.076768 27.442137 20.863178 -8.296006 0.431626
50 52.076768 30.77213 20.181993 -28.619288 0.428001
51 56.995836 32.090057 21.249834 -30.0 0.413706
52 56.995836 30.635596 22.608924 -31.952621 0.424638
53 56.995836 32.532079 21.634998 -31.952621 0.42066
54 58.735858 31.203989 22.010775 -11.835034 0.425665
55 58.735858 30.531071 23.637988 -13.308331 0.440723
56 58.735858 29.1423 22.421162 -20.560797 0.430681
57 58.735858 29.362622 22.81012 -34.194475 0.434351
58 58.735858 31.347453 21.317018 -21.952621 0.400038
59 58.735858 30.718767 20.576328 -48.619288 0.391837
60 60.522768 34.089794 19.643659 -7.238576 0.388688
61 60.522768 34.122044 21.306996 -31.952621 0.376374
62 60.522768 37.484648 19.931431 -31.952621 0.356773
63 60.522768 36.695881 20.655601 -11.835034 0.385657
64 60.522768 34.641257 20.93177 -5.857864 0.390968
65 60.788836 39.226229 19.575845 -0.916371 0.358754
66 67.611189 41.228762 19.00001 -3.215746 0.332914
67 67.611189 41.525661 21.106938 -4.292701 0.353252
68 67.611189 40.222683 20.091145 -18.397531 0.350755
69 67.514049 40.876027 19.923837 -11.835034 0.350074
70 67.514049 39.023485 20.868443 -10.861142 0.353963
71 67.514049 43.535301 19.712522 -8.544534 0.342458
72 67.514049 41.88991 21.75952 -11.835034 0.354646
73 67.514049 41.561852 20.929795 -8.544534 0.354801
74 67.768441 40.02006 21.085653 -8.619288 0.357056
75 67.768441 42.747752 21.070896 -4.043314 0.340236
76 67.768441 41.610471 22.122738 -8.296006 0.351492
77 67.729691 42.881289 22.472797 -18.397531 0.35672
78 67.729691 41.355334 19.672715 -8.544534 0.357082
79 67.729691 37.688757 23.142819 -18.397531 0.358299
80 67.729691 41.124643 22.758835 -4.043314 0.365737
