gen,best,mean,sd
0,-1.0666666666665385,-79.89955555555552,22.465790285138045
1,-1.0666666666665385,-80.47925925925922,22.257715198803687
2,-1.0666666666665385,-80.47925925925922,22.257715198803687
3,-1.0666666666665385,-80.47925925925922,22.257715198803687
4,-1.0666666666665385,-80.47925925925922,22.257715198803687
5,-1.0666666666665385,-80.47925925925922,22.257715198803687
6,-1.0666666666665385,-80.47925925925922,22.257715198803687
7,-1.0666666666665385,-80.47925925925922,22.257715198803687
8,-1.0666666666665385,-80.47925925925922,22.257715198803687
9,-1.0666666666665385,-80.47925925925922,22.257715198803687
10,-1.0666666666665385,-80.47925925925922,22.257715198803687
11,-1.0666666666665385,-80.47925925925922,22.257715198803687
12,-1.0666666666665385,-80.47925925925922,22.257715198803687
13,-1.0666666666665385,-80.47925925925922,22.257715198803687
14,-1.0666666666665385,-80.47925925925922,22.257715198803687
15,-1.0666666666665385,-80.47925925925922,22.257715198803687
16,-1.0666666666665385,-80.47925925925922,22.257715198803687
17,-1.0666666666665385,-80.47925925925922,22.257715198803687
18,-1.0666666666665385,-80.47925925925922,22.257715198803687
19,-1.0666666666665385,-80.47925925925922,22.257715198803687
20,-1.0666666666665385,-80.47925925925922,22.257715198803687
21,-1.0666666666665385,-76.40375375375372,25.74717825532607
22,4.800000000000136,-44.65511111111106,28.469901712267532
23,8.700000000000099,-47.449777777777726,34.07826541983457
24,8.700000000000099,-42.17382550335565,31.043300581897277
25,8.700000000000099,-40.502460850111795,34.32718914940065
26,8.700000000000099,-36.143555555555494,30.737102190377836
27,9.100000000000101,-32.187777777777704,30.677619159314702
28,9.100000000000101,-31.736888888888817,29.882484191112695
29,9.100000000000101,-31.015333333333263,32.75407662046453
30,9.100000000000101,-27.05480984340037,28.747389875701018
31,9.100000000000101,-28.567999999999927,31.08149452529475
32,9.100000000000101,-31.70355555555548,34.15139282375568
33,9.100000000000101,-24.85011037527586,30.844423844963856
34,9.100000000000101,-32.3583892617449,33.342190524827416
35,9.100000000000101,-35.67244444444437,35.11516433988721
36,9.100000000000101,-30.24061810154518,33.023491291827334
37,9.100000000000101,-29.56353467561514,32.84537460578752
38,9.100000000000101,-26.78991228070168,29.5957616689322
39,9.100000000000101,-27.723965141612123,30.726981620852353
40,9.100000000000101,-27.079824561403438,29.888521716180275
41,9.100000000000101,-26.520088300220674,30.27902862353977
42,9.100000000000101,-25.23755555555548,27.214349781405634
43,9.100000000000101,-26.43622222222215,30.208625929413127
44,9.100000000000101,-31.213832199546417,33.69548885106332
45,9.100000000000101,-28.85241228070168,33.44512801213587
46,12.20000000000011,-28.51491228070168,33.473845683986596
47,12.20000000000011,-28.570198675496613,33.94783496675983
48,12.20000000000011,-31.4266666666666,34.21320364572289
49,12.20000000000011,-25.846085011185604,31.51213432873925
50,12.20000000000011,-28.36066666666659,33.52846774287765
51,12.20000000000011,-34.272807017543784,34.892834562651416
52,12.20000000000011,-29.994888888888816,32.19585359470005
