gen,best,mean,sd
0,1.1666666666667993,-77.81399999999996,23.799772880958034
1,1.1666666666667993,-77.6719259259259,24.452576515903566
2,1.1666666666667993,-77.6719259259259,24.452576515903566
3,1.1666666666667993,-77.6719259259259,24.452576515903566
4,1.1666666666667993,-77.6719259259259,24.452576515903566
5,1.1666666666667993,-77.6719259259259,24.452576515903566
6,1.1666666666667993,-77.6719259259259,24.452576515903566
7,1.1666666666667993,-77.6719259259259,24.452576515903566
8,1.1666666666667993,-77.6719259259259,24.452576515903566
9,1.1666666666667993,-77.6719259259259,24.452576515903566
10,1.1666666666667993,-77.6719259259259,24.452576515903566
11,1.1666666666667993,-77.6719259259259,24.452576515903566
12,1.1666666666667993,-77.6719259259259,24.452576515903566
13,1.1666666666667993,-77.6719259259259,24.452576515903566
14,1.1666666666667993,-77.6719259259259,24.452576515903566
15,1.1666666666667993,-77.6719259259259,24.452576515903566
16,1.1666666666667993,-77.6719259259259,24.452576515903566
17,1.1666666666667993,-77.6719259259259,24.452576515903566
18,1.1666666666667993,-77.6719259259259,24.452576515903566
19,1.1666666666667993,-77.6719259259259,24.452576515903566
20,1.1666666666667993,-77.6719259259259,24.452576515903566
21,1.1666666666667993,-75.56613119143236,25.73408745589415
22,1.1666666666667993,-53.53755555555551,32.557444229629475
23,1.6000000000001329,-47.63467561521248,31.804363964347015
24,4.166666666666799,-44.49116997792489,33.33611791944989
25,5.9333333333334295,-39.77593818984542,32.61849382182479
26,9.666666666666675,-40.15408388520966,31.601571933434673
27,9.666666666666675,-39.9445190156599,33.151038128831125
28,9.666666666666675,-34.59288888888883,32.044346259673915
29,9.666666666666675,-35.35121412803526,30.64148807398709
30,9.666666666666675,-33.50888888888883,31.2306282871459
31,9.666666666666675,-33.160044150110316,31.39073039402883
32,9.666666666666675,-29.95133333333327,28.60776057102146
33,9.666666666666675,-33.271333333333274,31.765268718220252
34,10.766666666666765,-29.075777777777713,28.23272645200214
35,10.766666666666765,-29.559999999999935,30.803067668298546
36,10.766666666666765,-27.261297539149822,29.1208078130147
37,10.833333333333442,-27.048993288590534,30.022356461519905
38,10.833333333333442,-33.10833333333327,32.45312463266711
39,10.833333333333442,-28.643555555555487,29.760637425139585
40,14.16666666666676,-27.835777777777718,29.912773710602796
41,14.16666666666676,-25.106040268456308,27.48848828370995
42,14.16666666666676,-27.1686666666666,30.780002461916034
43,14.16666666666676,-21.25438596491221,28.131041179439773
44,14.16666666666676,-21.406040268456305,28.844574383151087
45,14.16666666666676,-26.033108108108042,29.928669828895714
46,14.16666666666676,-25.023489932885838,30.11060483517364
47,14.16666666666676,-23.522747747747676,30.20525455877494
48,14.16666666666676,-23.819406392693992,31.574973654644083
49,14.16666666666676,-25.022149122806947,31.6222731168583
50,14.16666666666676,-24.92258771929818,30.84001435487625
51,14.16666666666676,-21.412362030905,27.948784131876728
52,14.16666666666676,-23.807305936072993,29.195046465106152
53,14.16666666666676,-22.883783783783713,30.084705612804452
54,14.16666666666676,-25.54653243847868,32.02136610034028
55,14.16666666666676,-27.51275167785228,33.56960416208447
56,14.16666666666676,-22.952888888888815,28.940707505408046
57,14.16666666666676,-22.109909909909835,28.31271996830925
58,15.36666666666682,-26.833999999999925,31.729447350768446
59,15.36666666666682,-25.846444444444373,31.796424885608985
60,15.36666666666682,-26.394819819819748,29.938520516272547
61,15.36666666666682,-28.526931567328845,29.879801076403496
62,15.36666666666682,-26.35783664459154,30.535003063647082
63,15.36666666666682,-25.099779249448048,28.03933678965957
64,15.36666666666682,-24.321854304635686,30.876417258134424
65,15.36666666666682,-22.038222222222146,29.438027909659265
66,15.36666666666682,-22.900223713646458,26.497927119593015
67,15.36666666666682,-26.68456375838919,32.417601281303305
68,15.36666666666682,-25.08444444444437,29.866993219114285
69,15.36666666666682,-24.50220750551869,28.03676254480418
70,15.36666666666682,-29.071964679911627,31.822019323105163
71,15.36666666666682,-29.987196467991104,32.89527608235896
72,15.833333333333442,-23.99172259507823,29.349056673202732
73,15.833333333333442,-23.53155555555549,28.90019858618603
74,15.833333333333442,-22.789035087719228,27.013766735148067
75,15.833333333333442,-25.403289473684133,32.67459909951256
76,15.833333333333442,-25.356823266219166,29.903119857821814
77,15.833333333333442,-24.471523178807878,27.354516477264703
78,15.833333333333442,-23.589183222957985,28.43150310216732
79,15.833333333333442,-26.490507726269243,31.426790635484192
80,15.833333333333442,-27.406622516556215,32.81752300728367
81,15.833333333333442,-22.8729729729729,29.12033575054546
82,15.833333333333442,-23.52035794183438,29.42560829846459
83,15.833333333333442,-22.987919463087177,28.238952744777514
84,15.833333333333442,-21.524561403508695,26.176494058255837
85,15.833333333333442,-25.27244444444437,30.92771111423271
86,15.833333333333442,-23.223399558498826,28.925421293019937
87,15.833333333333442,-18.939999999999923,25.986434637810287
88,15.833333333333442,-25.156306306306234,31.264526197731517
89,15.833333333333442,-25.987162162162093,29.440765981140633
90,15.833333333333442,-24.585745614035016,30.230737814363483
91,15.833333333333442,-22.232888888888816,27.1242933307277
92,22.733333333333395,-23.358771929824485,27.052115540507938
93,22.733333333333395,-24.624503311258206,28.483075206951224
94,22.733333333333395,-24.161744966442875,30.157062724222783
95,22.733333333333395,-24.992617449664355,30.60080926869656
96,22.733333333333395,-23.30199999999992,32.06436148563515
97,22.733333333333395,-26.524666666666597,31.352027858095823
98,22.733333333333395,-27.63355408388514,33.229865795990754
99,22.733333333333395,-28.797999999999927,32.26926762473916
100,22.733333333333395,-24.198684210526242,30.583951158150544
101,22.733333333333395,-26.78520971302421,30.04913749593522
102,22.733333333333395,-26.052980132450255,30.744604693442476
103,22.733333333333395,-24.432662192393668,28.87750814743804
104,22.733333333333395,-26.245413870246015,31.444316801792215
105,22.733333333333395,-25.34104308390015,31.666209345791273
106,22.733333333333395,-30.3797777777777,33.23057715009471
107,22.733333333333395,-29.770222222222152,31.096327792407273
108,22.733333333333395,-25.761711711711644,29.277947395209434
109,22.733333333333395,-23.184340044742655,27.40188722824772
110,22.733333333333395,-26.13598233995578,29.915450029232257
111,22.733333333333395,-23.72406181015446,27.941579746298718
112,22.733333333333395,-22.97306843267101,28.481275548743795
113,22.733333333333395,-26.276379690949156,30.598600339611178
114,22.733333333333395,-23.05871964679904,29.10737390639024
115,22.733333333333395,-21.745033112582703,27.976581239432868
116,22.733333333333395,-23.87046979865764,31.828082312898637
117,22.733333333333395,-24.01810154525379,29.634576918782777
118,22.733333333333395,-27.4742729306487,32.40609542114764
119,22.733333333333395,-25.788222222222153,29.64715216769264
120,22.733333333333395,-25.05622222222215,28.800751568554276
121,22.733333333333395,-26.925877192982387,31.913064978716744
122,22.733333333333395,-27.479418344518944,32.37643903494297
123,22.733333333333395,-27.92560706401759,30.906452992085725
124,22.733333333333395,-27.083892617449596,30.741558344625794
125,22.733333333333395,-26.41096196868002,30.023345736796507
126,22.733333333333395,-26.16085011185676,28.41974262359015
127,22.733333333333395,-23.30585585585579,26.92148988003088
128,22.733333333333395,-23.543333333333262,28.299672488616615
129,22.733333333333395,-23.506222222222153,29.09783608771717
130,22.733333333333395,-21.97158836689031,27.501887231246947
131,22.733333333333395,-27.502888888888823,29.38364748975985
132,22.733333333333395,-24.98830022075048,30.750171891495512
133,22.733333333333395,-26.833114035087654,33.0289772865462
134,22.733333333333395,-20.894736842105193,27.09459984425352
135,22.733333333333395,-23.39368191721126,30.466740261929218
136,22.733333333333395,-22.978970917225883,31.805596182603598
137,22.733333333333395,-25.64921700223707,31.939865333508152
138,22.733333333333395,-23.167770419425974,31.37885974833214
139,22.733333333333395,-21.770419426048495,29.77788279575284
140,22.733333333333395,-21.584444444444372,31.585882375392018
141,22.733333333333395,-25.2621621621621,31.67134096574219
142,22.733333333333395,-27.139455782312854,34.491754142998396
143,22.733333333333395,-24.421412803531943,29.847119742856002
144,22.733333333333395,-26.25562770562764,34.634670768853596
145,22.733333333333395,-25.765131578947297,34.19345811778715
146,22.733333333333395,-24.759381898454677,31.444734774187268
147,22.733333333333395,-28.246357615893974,34.48913682371431
148,22.733333333333395,-28.721854304635702,34.506479123371186
149,22.733333333333395,-29.0353070175438,32.84686808784964
150,22.733333333333395,-29.45986842105257,33.67868409340529
151,22.733333333333395,-28.909777777777716,32.57743357708119
152,22.733333333333395,-28.35244444444438,33.75270356176519
153,22.733333333333395,-23.385260770974995,30.047895787534447
154,22.733333333333395,-21.938513513513445,30.126888241032404
155,22.733333333333395,-24.903579418344457,31.02397551151361
156,22.733333333333395,-28.557657657657593,33.950748330944805
157,22.733333333333395,-26.89211711711705,33.060394584947275
158,22.733333333333395,-27.04121621621615,33.759041578673546
159,22.733333333333395,-21.63109619686794,31.754054310697644
160,22.733333333333395,-24.71655629139066,30.48301711145731
161,22.733333333333395,-30.571171171171105,35.218966201608495
162,22.733333333333395,-19.336507936507864,28.560955576127313
163,22.733333333333395,-21.8546840958605,29.145924803833577
164,22.733333333333395,-26.428322440087076,32.38282486114417
165,22.733333333333395,-26.36977777777771,31.885284971729455
166,22.733333333333395,-23.31006711409389,31.23050472096147
167,22.733333333333395,-25.596644295301946,31.674187437297785
168,22.733333333333395,-24.309492273730612,30.569329249511284
169,22.733333333333395,-26.921412803531943,33.1806499512917
170,22.733333333333395,-21.332008830022005,28.15967947109069
171,22.733333333333395,-22.58648648648642,30.886961115242517
172,22.733333333333395,-23.33002207505512,31.090209545451565
173,22.733333333333395,-24.26732891832223,31.606551390573845
174,22.733333333333395,-20.051230425055856,30.599725967465254
175,22.733333333333395,-24.527333333333267,32.43579140394144
176,22.733333333333395,-22.84112554112547,32.33217782382255
177,22.733333333333395,-21.534444444444375,29.648062935080095
178,22.733333333333395,-16.47733333333326,26.039658449145396
179,22.733333333333395,-20.817333333333266,31.083212980404493
180,22.733333333333395,-22.68377192982449,32.27448999575357
181,22.733333333333395,-20.837999999999933,32.00462745013951
182,22.733333333333395,-21.406535947712356,29.39679732451504
183,22.733333333333395,-21.18053691275161,30.58861580495439
184,22.733333333333395,-19.783221476509997,29.966141625340008
185,22.733333333333395,-19.97792494481229,30.972949076607062
186,22.733333333333395,-16.85698198198191,27.802072927386845
187,22.733333333333395,-20.437527593818913,31.279143950541123
188,22.733333333333395,-18.771812080536844,30.004717184401485
189,22.733333333333395,-24.293835616438287,33.039690628475
190,22.733333333333395,-22.38092105263151,30.877324616414757
191,22.733333333333395,-22.942792792792726,31.127461500539628
192,22.733333333333395,-23.72639821029076,32.00931032418219
193,22.733333333333395,-22.191111111111045,30.74132667000726
194,22.733333333333395,-22.537999999999936,30.907008202024358
195,22.733333333333395,-17.8080536912751,29.69546139240945
196,22.733333333333395,-20.22975391498875,31.046860048651165
197,22.733333333333395,-25.205111111111044,32.42268998291777
198,22.733333333333395,-21.0566666666666,28.773579123139275
199,22.733333333333395,-20.16887417218537,29.582976845502944
