gen,best,mean,sd
0,-14.233333333333274,-77.55111111111108,23.316375954558662
1,-14.233333333333274,-77.74474074074071,23.07880783544992
2,-14.233333333333274,-77.74474074074071,23.07880783544992
3,-14.233333333333274,-77.74474074074071,23.07880783544992
4,-14.233333333333274,-77.74474074074071,23.07880783544992
5,-14.233333333333274,-77.74474074074071,23.07880783544992
6,-14.233333333333274,-77.74474074074071,23.07880783544992
7,-14.233333333333274,-77.74474074074071,23.07880783544992
8,-14.233333333333274,-77.74474074074071,23.07880783544992
9,-14.233333333333274,-77.74474074074071,23.07880783544992
10,-14.233333333333274,-77.74474074074071,23.07880783544992
11,-14.233333333333274,-77.74474074074071,23.07880783544992
12,-14.233333333333274,-77.74474074074071,23.07880783544992
13,-14.233333333333274,-77.74474074074071,23.07880783544992
14,-14.233333333333274,-77.74474074074071,23.07880783544992
15,-14.233333333333274,-77.74474074074071,23.07880783544992
16,-14.233333333333274,-77.74474074074071,23.07880783544992
17,-14.233333333333274,-77.74474074074071,23.07880783544992
18,-14.233333333333274,-77.74474074074071,23.07880783544992
19,-14.233333333333274,-77.74474074074071,23.07880783544992
20,-14.233333333333274,-77.74474074074071,23.07880783544992
21,-14.233333333333274,-75.28805555555552,24.778337049928854
22,1.6333333333334288,-60.18288888888885,32.844817108846584
23,1.6333333333334288,-47.54777777777773,31.928700294079256
24,1.6333333333334288,-46.25916114790282,32.0467792212802
25,1.6333333333334288,-39.961111111111066,30.870357690681498
26,1.6333333333334288,-40.307829977628586,32.69655218553182
27,1.6333333333334288,-41.40777777777773,34.37758387146351
28,3.8000000000000966,-38.567549668874115,32.26332922622331
29,3.8000000000000966,-34.94044444444439,31.461836160931313
30,3.8000000000000966,-36.07252252252247,31.282088082128126
31,10.766666666666765,-36.346756152125224,34.40606052770342
32,10.766666666666765,-33.90044444444439,33.18136714676471
33,10.766666666666765,-35.28133333333328,32.54633767415316
34,10.766666666666765,-30.360810810810747,30.468455532333273
35,10.766666666666765,-34.82162162162156,33.35830322974089
36,10.766666666666765,-30.490444444444382,31.99854333181475
37,10.766666666666765,-27.277927927927866,30.440937140054952
38,10.766666666666765,-25.207947019867483,30.7065022747882
39,10.766666666666765,-26.14232456140344,27.86301442174897
40,10.766666666666765,-24.925777777777707,28.526079074384302
41,10.766666666666765,-25.90447427293058,29.849550828762393
42,10.766666666666765,-24.505630630630563,29.476113755205485
43,10.766666666666765,-24.60177777777771,29.362429202832647
44,10.766666666666765,-26.002888888888823,30.27090815524389
45,10.766666666666765,-26.02977777777771,29.779445097600274
46,10.766666666666765,-25.299092970521475,30.016751419305518
47,13.000000000000153,-23.172072072072005,27.924230131540803
48,13.000000000000153,-28.253508771929763,30.395660412286606
49,13.000000000000153,-28.400447427293,32.03650229492486
50,18.93333333333339,-23.474613686534152,27.548993806114776
51,18.93333333333339,-24.567320261437843,30.953407127325317
52,18.93333333333339,-20.288095238095167,27.708016530707624
53,18.93333333333339,-25.968493150684868,30.134652853484646
54,18.93333333333339,-27.538288288288225,32.62239815424839
55,18.93333333333339,-29.07350993377477,31.534869523245796
56,18.93333333333339,-30.453914988814255,31.65631046889137
57,18.93333333333339,-28.46371882086161,30.094918354030373
58,18.93333333333339,-25.647111111111048,29.854532303516827
59,18.93333333333339,-30.523399558498834,33.58288392376783
60,18.93333333333339,-30.742058165548038,33.82278053563043
61,18.93333333333339,-29.10247747747741,33.15882022519758
62,18.93333333333339,-28.365995525726998,33.41468428064113
63,18.93333333333339,-28.576754385964847,33.07871239978054
64,18.93333333333339,-29.703131991051393,33.99516137484926
65,18.93333333333339,-26.324774774774706,30.91175105324031
66,18.93333333333339,-28.567111111111043,33.36815891583023
67,18.93333333333339,-29.976510067114027,33.26096876672949
68,18.93333333333339,-29.635087719298184,34.34938174351757
69,18.93333333333339,-25.14078947368414,30.30977979833434
70,18.93333333333339,-28.411699779249386,33.50983737447127
71,18.93333333333339,-30.01266666666661,31.39089834354564
72,18.93333333333339,-34.017218543046305,32.96576721404146
73,18.93333333333339,-32.47549668874167,32.29318248570422
74,18.93333333333339,-29.655337690631754,31.775660188916955
75,18.93333333333339,-33.92258771929819,34.0401634558213
76,18.93333333333339,-30.51929824561398,32.05537869088921
77,18.93333333333339,-29.825111111111056,30.83661170238961
78,18.93333333333339,-28.226315789473627,29.653498120020835
79,18.93333333333339,-27.857777777777713,30.865511537460986
80,18.93333333333339,-29.93042505592835,32.83714996904081
81,18.93333333333339,-31.36534216335535,33.116048071802936
82,18.93333333333339,-29.713111111111054,32.07850368189166
83,18.93333333333339,-31.815452538631284,34.32251909132846
84,18.93333333333339,-30.68999999999994,32.89104634440247
85,18.93333333333339,-28.790540540540484,32.0685377234421
86,18.93333333333339,-31.17177777777772,34.08462686742162
87,18.93333333333339,-30.19572072072066,31.401405182786583
88,18.93333333333339,-30.062888888888835,32.37407479854412
89,18.93333333333339,-29.89116997792489,32.36458372429044
90,18.93333333333339,-24.661589403973455,28.31371837548758
91,18.93333333333339,-29.460927152317822,31.839403108575507
92,18.93333333333339,-28.463596491228014,31.125242279350903
93,18.93333333333339,-29.737061403508715,31.381378466601287
94,18.93333333333339,-26.44999999999994,30.674395825496877
95,18.93333333333339,-28.755333333333272,34.36324195243346
96,18.93333333333339,-28.118101545253808,31.98473760733619
97,18.93333333333339,-27.940044742729253,32.82552979180746
98,18.93333333333339,-25.091008771929765,30.237708577784325
99,18.93333333333339,-26.494481236203033,31.372050765751883
100,18.93333333333339,-29.6475555555555,31.768562691852683
101,18.93333333333339,-30.595078299776226,34.10340711673847
102,18.93333333333339,-28.877333333333276,31.48385507949539
103,18.93333333333339,-26.67666666666661,28.908144117122035
104,18.93333333333339,-28.212387387387327,32.27935177101361
105,18.93333333333339,-29.327668845315845,33.34178363277543
106,18.93333333333339,-27.325272331154622,31.056756913436782
107,18.93333333333339,-26.993064876957437,32.023545419354676
108,18.93333333333339,-29.21163310961963,32.18672866655844
109,18.93333333333339,-29.37211328976029,31.70357039140949
110,18.93333333333339,-28.693156732891772,30.795835158402046
111,18.93333333333339,-32.00309050772621,32.863730139177505
112,18.93333333333339,-32.104575163398636,34.43618519127193
113,18.93333333333339,-29.218120805369068,31.34873448980323
114,18.93333333333339,-28.276643990929646,30.269254890225895
115,18.93333333333339,-26.45623582766434,29.226754121929467
116,18.93333333333339,-27.598434004474214,30.7239678003756
117,18.93333333333339,-29.560222222222166,31.522776644166772
118,18.93333333333339,-31.589183222957995,32.907973574694225
119,18.93333333333339,-29.82207207207201,30.41670592470727
120,18.93333333333339,-33.956981981981926,34.03300624856688
121,18.93333333333339,-34.45452538631341,34.62261305218529
122,18.93333333333339,-28.80288888888883,33.10191623336917
123,18.93333333333339,-26.468243243243187,29.436930425738733
124,18.93333333333339,-26.90738255033551,30.47722290934716
125,18.93333333333339,-32.82733333333328,34.84312378520492
126,18.93333333333339,-33.994260485651154,34.00213466908067
127,18.93333333333339,-27.54547461368647,30.75243368952219
128,18.93333333333339,-33.27337807606258,34.58294808116533
129,18.93333333333339,-29.764876957494344,32.03742353660881
130,18.93333333333339,-29.154586129753852,32.159278797077775
131,18.93333333333339,-30.881208053691214,33.08623093428675
132,18.93333333333339,-30.78888888888883,33.42843537107333
133,18.93333333333339,-27.04138702460844,31.187903650198447
134,18.93333333333339,-27.9651315789473,31.278434861891498
135,18.93333333333339,-26.985430463576094,30.927246293501177
136,18.93333333333339,-34.21403508771923,34.91326230657427
137,18.93333333333339,-32.583221476510005,35.78680880126632
138,22.200000000000127,-30.065342163355343,33.430600884644385
139,22.200000000000127,-30.876470588235225,36.15056786209145
140,22.200000000000127,-27.208333333333265,32.31436236955449
141,22.200000000000127,-30.53624161073819,35.552396541152184
142,22.200000000000127,-24.039555555555484,31.39135582518238
143,22.200000000000127,-28.137333333333263,32.03863476075932
144,22.200000000000127,-32.936036036035965,36.139217697101074
145,22.200000000000127,-29.252572706935055,34.00065954994978
146,22.200000000000127,-30.617342342342283,33.543309924403786
147,22.200000000000127,-31.43628117913826,34.75135193706599
