gen,best,mean,sd
0,19.750000000000135,-70.64066666666662,29.69420279373663
1,19.750000000000135,-71.36599999999994,29.549085896747027
2,19.750000000000135,-71.36599999999994,29.549085896747027
3,19.750000000000135,-71.36599999999994,29.549085896747027
4,19.750000000000135,-71.36599999999994,29.549085896747027
5,19.750000000000135,-71.36599999999994,29.549085896747027
6,19.750000000000135,-71.36599999999994,29.549085896747027
7,19.750000000000135,-71.36599999999994,29.549085896747027
8,19.750000000000135,-71.36599999999994,29.549085896747027
9,19.750000000000135,-71.36599999999994,29.549085896747027
10,19.750000000000135,-71.36599999999994,29.549085896747027
11,19.750000000000135,-71.36599999999994,29.549085896747027
12,19.750000000000135,-71.36599999999994,29.549085896747027
13,19.750000000000135,-71.36599999999994,29.549085896747027
14,19.750000000000135,-71.36599999999994,29.549085896747027
15,19.750000000000135,-71.36599999999994,29.549085896747027
16,19.750000000000135,-71.36599999999994,29.549085896747027
17,19.750000000000135,-71.36599999999994,29.549085896747027
18,19.750000000000135,-71.36599999999994,29.549085896747027
19,19.750000000000135,-71.36599999999994,29.549085896747027
20,19.750000000000135,-71.36599999999994,29.549085896747027
21,33.15000000000015,-64.64444444444439,35.61159938562814
22,34.3000000000002,-34.62046979865766,36.18900840461773
23,34.3000000000002,-29.2067114093959,41.107351951776074
24,35.650000000000205,-23.08199999999992,40.493240291847926
25,36.7000000000002,-17.746979865771728,41.164862609968516
26,43.75000000000021,-18.840604026845558,43.90839012986276
27,47.95000000000021,-16.264333333333244,42.965199226298935
28,47.95000000000021,-24.115562913907198,47.952934702032955
29,47.95000000000021,-14.662751677852258,43.91978126525682
30,47.95000000000021,-18.472297297297203,45.388391212782494
31,47.95000000000021,-18.733557046979783,44.00028387757461
32,47.95000000000021,-11.138175675675583,42.84026520719959
33,47.95000000000021,-8.769727891156368,41.27928626752033
34,47.95000000000021,-5.427891156462484,39.71820986490341
35,47.95000000000021,-13.75646258503392,43.383495667479785
36,47.95000000000021,-3.248310810810708,39.267306571623756
37,47.95000000000021,-12.871333333333244,43.67000891026044
38,47.95000000000021,-11.59664429530192,43.47574602114327
39,47.95000000000021,-17.1023489932885,45.47661665369874
40,47.95000000000021,-16.79530201342273,45.38587366421954
41,47.95000000000021,-16.14463087248313,45.47038350994635
42,54.15000000000023,-12.366666666666573,42.633180019191116
43,54.15000000000023,-8.906122448979497,43.135466844936175
44,54.15000000000023,-11.56174496644286,42.13686010496548
45,54.15000000000023,-9.049013157894644,40.067770907220606
46,54.15000000000023,-10.881666666666568,42.639195355395245
47,54.15000000000023,-14.495333333333246,42.64153466072986
48,54.15000000000023,-8.519798657718027,42.47172008927841
49,54.15000000000023,-9.05198675496679,40.66043274185354
50,54.15000000000023,-10.397297297297195,43.47055223498225
51,54.15000000000023,-10.743333333333238,41.69496319168011
52,55.950000000000244,-7.448999999999898,43.467494932037106
53,55.950000000000244,-7.130333333333238,39.174701826845165
54,55.950000000000244,-4.929801324503211,39.558906189389624
55,55.950000000000244,-5.461744966442849,39.24886027895213
56,55.950000000000244,-8.873999999999903,37.635017700717725
57,55.950000000000244,-7.3733333333332345,39.95707724824509
58,55.950000000000244,-6.982885906040171,40.31957939110447
59,55.950000000000244,-17.49261744966434,44.80932211250823
60,55.950000000000244,-12.82466666666657,45.113468700846155
61,55.950000000000244,-11.186577181207959,45.18938323036388
62,55.950000000000244,-10.550331125827725,38.97274157642844
63,55.950000000000244,-12.21999999999991,41.36765483643798
64,55.950000000000244,-8.598666666666565,39.74226044010195
65,55.950000000000244,-12.121192052980035,41.161409962514554
66,55.950000000000244,-7.822333333333236,39.845165970569454
67,55.950000000000244,-0.0813333333332238,37.157750894740104
68,55.950000000000244,-5.6109271523177675,43.757333876900745
69,55.950000000000244,-7.553999999999895,41.26548417261094
70,55.950000000000244,-6.336999999999893,44.25257221525853
71,55.950000000000244,-12.069536423840956,47.744196961449795
72,55.950000000000244,-8.669666666666558,43.470885619636974
73,55.950000000000244,-2.512666666666558,39.476821548290324
74,55.950000000000244,-3.0723333333332197,41.123200482074516
75,55.950000000000244,-8.601333333333228,45.74493521934671
76,57.45000000000023,-3.612333333333223,43.9436001926207
77,57.45000000000023,-3.074666666666555,44.3352751755179
78,57.45000000000023,-7.430666666666559,43.76249489637858
79,57.45000000000023,-3.152333333333222,40.8540570554369
80,57.45000000000023,-14.114999999999903,43.59083724438739
81,57.45000000000023,-10.174999999999898,43.13526969507286
82,57.45000000000023,-3.4552980132449194,40.753256950377725
83,57.45000000000023,-12.40699999999989,46.32491915085592
84,57.60000000000023,-8.023999999999893,45.30078281884327
85,57.60000000000023,-5.379333333333227,42.30670324612354
86,57.60000000000023,-10.26953642384096,46.53357364252226
87,57.60000000000023,-6.095999999999893,39.81455241491488
88,57.60000000000023,-7.79599999999989,44.01711277825181
89,57.60000000000023,-8.14499999999989,44.06440693273129
90,57.60000000000023,-7.769463087248209,44.91311175776424
91,57.60000000000023,-4.223489932885801,38.33109622950983
92,57.60000000000023,-10.547999999999892,43.16423167392192
93,57.60000000000023,-1.6226666666665455,43.565771574584716
94,57.60000000000023,-7.058389261744855,44.90401373768853
95,57.60000000000023,-6.544630872483111,44.346402266601814
96,57.60000000000023,-6.1469999999998866,43.74020889677297
97,57.60000000000023,-12.226490066225063,46.889627274681075
98,57.60000000000023,-7.96133333333323,44.25377277576335
99,57.60000000000023,-8.082333333333231,42.368212194469095
