gen,best,mean,sd
0,-14.233333333333274,-80.19755555555552,21.814619323905564
1,-9.899999999999869,-79.89977777777774,22.107496911765114
2,-9.899999999999869,-79.89977777777774,22.107496911765114
3,-9.899999999999869,-79.89977777777774,22.107496911765114
4,-9.899999999999869,-79.89977777777774,22.107496911765114
5,-9.899999999999869,-79.89977777777774,22.107496911765114
6,-9.899999999999869,-79.89977777777774,22.107496911765114
7,-9.899999999999869,-79.89977777777774,22.107496911765114
8,-9.899999999999869,-79.89977777777774,22.107496911765114
9,-9.899999999999869,-79.89977777777774,22.107496911765114
10,-9.899999999999869,-79.89977777777774,22.107496911765114
11,-9.899999999999869,-79.89977777777774,22.107496911765114
12,-9.899999999999869,-79.89977777777774,22.107496911765114
13,-9.899999999999869,-79.89977777777774,22.107496911765114
14,-9.899999999999869,-79.89977777777774,22.107496911765114
15,-9.899999999999869,-79.89977777777774,22.107496911765114
16,-9.899999999999869,-79.89977777777774,22.107496911765114
17,-9.899999999999869,-79.89977777777774,22.107496911765114
18,-9.899999999999869,-79.89977777777774,22.107496911765114
19,-9.899999999999869,-79.89977777777774,22.107496911765114
20,-9.899999999999869,-79.89977777777774,22.107496911765114
21,-9.899999999999869,-78.41847690387013,23.488904240072156
22,5.700000000000088,-49.876379690949186,33.28166494228391
23,7.0333333333334735,-41.04194260485646,31.192750347233183
24,7.0333333333334735,-39.97955555555551,31.399330445012083
25,7.0333333333334735,-32.939473684210476,29.972372859196717
26,7.0333333333334735,-35.16959459459454,31.536458221127894
27,7.0333333333334735,-35.616107382550275,32.9166141033255
28,7.0333333333334735,-34.228187919463025,30.606759335149093
29,7.0333333333334735,-32.37533333333327,31.52270420576962
30,7.0333333333334735,-29.865090090090025,30.43403498556173
31,7.0333333333334735,-32.09418344519009,31.523624826004294
32,12.200000000000106,-27.406263982102843,31.482314761089206
33,12.200000000000106,-27.74733333333327,30.666009961567617
34,12.200000000000106,-28.444888888888823,30.60189536290964
35,12.200000000000106,-29.885999999999935,31.270822104817015
36,12.200000000000106,-27.356599552572643,30.358265365194466
37,12.433333333333433,-28.758057395143418,31.254707716292113
38,12.433333333333433,-26.28310810810804,30.178425734772095
39,12.433333333333433,-27.001111111111044,30.46100395141954
40,12.433333333333433,-27.130222222222155,32.336479651423325
41,12.433333333333433,-27.73401360544211,31.19778018669424
42,12.433333333333433,-26.418322295805673,32.130376809006904
43,12.433333333333433,-28.87924944812356,31.50857312157743
44,12.433333333333433,-28.46219239373595,30.485115904135316
45,12.433333333333433,-23.225950782997696,29.183878934166916
46,12.433333333333433,-31.63399999999993,35.1686214243449
47,12.433333333333433,-25.424282560706335,28.40562700988137
48,12.433333333333433,-26.769094922737235,32.18394247204607
49,12.433333333333433,-24.361810154525315,30.03414573762879
50,12.433333333333433,-24.01589403973503,29.342215651586066
51,12.433333333333433,-23.545495495495427,31.175179535149113
52,16.633333333333432,-24.331777777777706,31.30399651131223
53,16.633333333333432,-21.413907284768143,28.39292275652635
54,16.633333333333432,-21.290949227372998,28.396100566011512
55,16.633333333333432,-26.210596026490002,31.05449324512823
56,16.633333333333432,-28.13134657836638,31.34320642716625
57,16.633333333333432,-27.59624724061803,30.93201107184012
58,16.633333333333432,-29.775675675675604,31.39171807790716
59,16.633333333333432,-23.58476821192045,30.655940329484388
60,16.633333333333432,-26.53903508771923,29.241865909616017
61,16.633333333333432,-25.050444444444373,27.07316855039369
62,16.633333333333432,-29.27748344370854,30.992433634679045
63,16.633333333333432,-28.219426048565055,31.447133617683622
64,16.633333333333432,-25.689624724061744,28.181989297366645
65,16.633333333333432,-30.49533333333326,32.2146686234473
66,16.633333333333432,-27.891333333333264,29.904861348889376
67,16.633333333333432,-30.107432432432358,31.761561424122224
68,16.633333333333432,-28.169351230424983,30.91051806458939
69,16.633333333333432,-28.24832214765094,29.32681578911586
70,16.633333333333432,-27.562444444444377,29.98681569467112
71,16.633333333333432,-28.26755555555549,31.44322571960966
72,16.633333333333432,-26.185682326621855,29.547693029846425
73,16.633333333333432,-25.7577181208053,30.23398600058481
74,16.633333333333432,-25.299333333333266,29.28784869253866
75,16.633333333333432,-24.48027210884347,29.30237434370148
76,16.633333333333432,-25.175615212527894,29.795342346017257
77,16.633333333333432,-25.79731543624154,30.90336566134482
78,16.633333333333432,-25.344295302013347,31.774449432414745
79,16.633333333333432,-25.173684210526243,31.215402048076932
80,16.633333333333432,-21.876096491227997,28.4469364473954
81,16.633333333333432,-27.468859649122738,31.44909296636715
82,16.633333333333432,-26.253061224489727,32.80524075416621
83,16.633333333333432,-22.743918918918848,28.31699689003592
84,16.633333333333432,-30.22977777777771,32.91183534652154
85,16.633333333333432,-26.192666666666593,31.23604704681936
86,16.633333333333432,-24.948888888888817,30.16237947845744
87,16.633333333333432,-30.259602649006556,32.7734856691074
88,16.633333333333432,-26.15888888888882,29.99632555686749
89,16.633333333333432,-27.092935982339885,33.42908424449631
90,16.633333333333432,-21.968666666666596,26.86785280811475
91,16.633333333333432,-26.024222222222154,32.28024184054314
92,16.633333333333432,-28.769977924944744,35.07202381354309
93,16.633333333333432,-25.920720720720652,33.188506640916174
94,16.633333333333432,-23.569127516778455,29.529873672848225
95,16.633333333333432,-19.821700223713574,29.00750833043511
96,16.633333333333432,-22.47256235827657,30.09894559760163
97,16.633333333333432,-20.665315315315244,30.792669771998735
98,16.633333333333432,-21.39092970521535,29.14854041425625
99,16.633333333333432,-20.95635964912273,30.50430758421327
100,16.633333333333432,-25.18540305010886,33.33687820585795
101,16.633333333333432,-20.853111111111037,30.210387248898293
102,16.633333333333432,-18.69047619047611,29.650998435783784
103,16.633333333333432,-18.573469387755026,29.60422814554295
104,16.633333333333432,-23.57478070175431,31.830541118635203
105,16.633333333333432,-23.23986928104568,30.488655237110294
106,16.633333333333432,-21.928222222222146,32.35088131758844
107,16.633333333333432,-23.869144144144077,31.945260306096564
108,16.633333333333432,-23.412244897959116,31.82602368419562
109,16.633333333333432,-21.83711111111104,31.520575651978504
110,16.633333333333432,-22.601096491228,31.196794805038067
111,16.633333333333432,-21.829954954954886,31.491952053534515
112,16.633333333333432,-23.284909909909842,29.345601277384393
113,16.633333333333432,-26.139333333333266,31.13428931913187
114,16.633333333333432,-19.680222222222145,28.976527945950846
115,16.633333333333432,-22.261036036035964,30.5864249335865
116,16.633333333333432,-20.475283446711945,28.019348969610416
117,16.633333333333432,-25.33176733780754,31.233517373811775
118,16.633333333333432,-22.376957494407087,27.93766068239443
119,17.066666666666777,-26.625555555555483,33.89808503641178
120,17.066666666666777,-27.44888888888882,34.913549034333954
121,17.066666666666777,-25.162251655629067,30.00600962017322
122,17.066666666666777,-21.831567328918243,29.688947108284626
123,17.066666666666777,-25.796444444444372,31.675294297599
124,17.066666666666777,-28.66333333333326,33.84827360333061
125,17.066666666666777,-24.934666666666594,29.457923509329078
126,17.066666666666777,-25.165555555555486,32.18223973437817
127,17.066666666666777,-26.806888888888817,31.775134302637003
128,17.066666666666777,-23.99552572706928,29.130885602976345
129,17.066666666666777,-20.695394736842022,29.06500026642799
130,17.066666666666777,-27.84111111111104,34.34113038038309
131,17.066666666666777,-25.26070640176593,32.18638007513926
132,17.066666666666777,-27.236241610738183,30.40675553223014
133,17.066666666666777,-27.024666666666597,32.74952698103414
134,17.066666666666777,-25.115883668903724,33.18095542463724
135,17.066666666666777,-26.19463087248315,31.13795123264623
136,17.066666666666777,-24.01118421052624,30.100328810564168
137,17.066666666666777,-28.207111111111036,35.07677264318555
138,17.066666666666777,-21.50999999999992,28.616920855662663
139,17.066666666666777,-19.702666666666584,28.937354180418158
140,17.066666666666777,-17.811185682326542,25.900564924274235
141,17.066666666666777,-20.72688888888881,30.15786702759866
142,17.066666666666777,-22.241394335511906,30.808719734982475
143,17.066666666666777,-26.663815789473606,32.465326745666836
144,17.066666666666777,-26.320088300220675,32.03764504786447
145,17.066666666666777,-24.329753914988743,30.23675411880645
146,17.066666666666777,-25.101789709172188,32.35613527157836
147,17.066666666666777,-19.043624161073748,27.85460704214776
148,17.066666666666777,-20.183777777777703,29.446539314157928
149,17.066666666666777,-23.700894854586057,31.27561821133597
150,17.066666666666777,-18.03355855855848,26.73119430924335
151,17.066666666666777,-20.475838926174422,32.102844117514195
152,17.066666666666777,-21.641891891891817,30.755516637311654
153,17.066666666666777,-24.17533333333326,35.446398642749905
154,17.066666666666777,-24.87814569536416,35.247248009172694
155,17.066666666666777,-20.315777777777704,30.412529994910972
156,17.066666666666777,-20.55866666666659,29.86767649086491
157,17.066666666666777,-25.0229729729729,35.14845817218949
158,17.066666666666777,-23.367999999999927,32.373542439375946
159,17.066666666666777,-20.04370860927145,30.286640963145317
160,17.066666666666777,-20.23468468468461,31.225421295969536
161,17.066666666666777,-29.812304250559215,35.8088975210114
162,17.066666666666777,-23.89369369369362,32.502159630567974
163,18.600000000000108,-21.480888888888813,32.329346225341865
164,18.600000000000108,-17.206935123042424,28.069000491522807
165,18.600000000000108,-17.618140589569077,30.5371301027117
166,18.600000000000108,-20.45022522522515,31.8927396014926
167,18.600000000000108,-20.500447427292986,31.102467342936855
168,18.600000000000108,-21.273378076062563,31.040898180927137
