gen,best,mean,sd
539,82.00000000000017,-9.01986754966876,35.16795278792491
540,82.00000000000017,-9.239999999999888,34.56013310159556
541,82.00000000000017,-5.981999999999892,32.87059490385494
542,82.00000000000017,-11.90939597315426,37.24376501538289
543,82.00000000000017,-4.773825503355603,32.40723756260861
544,82.00000000000017,-12.439999999999902,37.03983081314855
545,82.00000000000017,-12.87199999999989,37.61561221975083
546,82.00000000000017,-11.721476510067015,39.85037546454936
547,82.00000000000017,-3.7546666666665525,35.104133824316996
548,82.00000000000017,-13.015231788079348,40.03867624943666
549,82.00000000000017,-13.025999999999893,40.96138576757386
550,82.00000000000017,-12.861333333333226,39.636920140472874
551,82.00000000000017,-8.121333333333226,37.95723486006619
552,82.00000000000017,-2.3466666666665543,36.47547973943899
553,82.00000000000017,-4.0146666666665585,37.49624405486801
554,82.00000000000017,-1.5139999999998812,36.276830126128736
555,82.00000000000017,-5.464666666666545,39.31926099113373
556,82.00000000000017,-4.689999999999888,35.07878323621467
557,82.00000000000017,-2.6126666666665517,34.873646777409974
558,82.00000000000017,-5.11610738255023,35.427464542469494
559,82.00000000000017,-7.2167785234898165,35.93068345833634
560,82.00000000000017,-8.032666666666557,35.92378134637588
561,82.00000000000017,-6.570666666666552,37.29901615622353
562,82.00000000000017,-0.6166666666665555,35.01727462585036
563,82.00000000000017,-10.989403973509827,41.10492655463543
564,82.00000000000017,-5.192715231787961,40.515072985064876
565,82.00000000000017,-2.494666666666545,37.838523203505495
566,82.00000000000017,-9.533112582781351,42.4389483142601
567,82.00000000000017,-5.161744966442839,36.854392610287505
568,82.00000000000017,-7.9946308724831106,39.27976541646437
569,82.00000000000017,-4.993288590603914,38.21096273424409
570,82.00000000000017,-7.151655629138958,40.86688105859767
571,82.00000000000017,-5.49328859060391,38.40666655014333
572,82.00000000000017,-6.942281879194517,40.54541935946205
573,82.00000000000017,-3.3039999999998892,38.072509557422165
574,82.00000000000017,1.3337748344371994,33.75608041850868
575,82.00000000000017,-4.577483443708495,37.202332356181564
576,82.00000000000017,-5.409395973154251,38.60081951747123
577,82.00000000000017,-2.8067114093958474,35.240985642444016
578,82.00000000000017,-4.8214765100670025,39.73707812214799
579,82.00000000000017,-5.934228187919344,38.462333656583404
580,82.00000000000017,-3.8419999999998793,35.77917321571311
581,82.00000000000017,-2.488079470198555,36.19262287561103
582,82.00000000000017,-3.113907284768083,39.8825959814124
583,82.00000000000017,-4.67066666666654,39.449208773927175
584,82.00000000000017,-10.5422818791945,41.496591889180394
585,82.00000000000017,-10.511999999999892,40.16502445328941
586,82.00000000000017,-4.265333333333209,39.88946057405254
587,82.00000000000017,-3.1786666666665466,38.248417111765015
588,82.00000000000017,-5.507999999999876,39.51414855466335
589,82.00000000000017,-6.260666666666541,37.10284786314331
590,82.00000000000017,-9.21677852348982,33.887507156767114
591,82.00000000000017,-6.506040268456259,33.98492012245907
592,82.00000000000017,-6.840268456375727,33.90141237473386
593,82.00000000000017,-3.5439999999998895,30.909076293757707
594,82.00000000000017,-6.818791946308609,32.23969867031465
595,82.00000000000017,-7.318120805369015,35.68814412893949
596,82.00000000000017,-5.696026490066108,33.41776876123587
597,82.00000000000017,-6.324832214764992,34.26191833202924
598,82.00000000000017,-6.161333333333218,34.093615798595245
599,82.00000000000017,-11.848344370860813,37.26426630991827
