gen,best,mean,sd
0,-9.233333333333277,-79.76244444444441,22.93567633272467
1,-9.233333333333277,-80.72688888888885,20.874498954879954
2,-9.233333333333277,-80.72688888888885,20.874498954879954
3,-9.233333333333277,-80.72688888888885,20.874498954879954
4,-9.233333333333277,-80.72688888888885,20.874498954879954
5,-9.233333333333277,-80.72688888888885,20.874498954879954
6,-9.233333333333277,-80.72688888888885,20.874498954879954
7,-9.233333333333277,-80.72688888888885,20.874498954879954
8,-9.233333333333277,-80.72688888888885,20.874498954879954
9,-9.233333333333277,-80.72688888888885,20.874498954879954
10,-9.233333333333277,-80.72688888888885,20.874498954879954
11,-9.233333333333277,-80.72688888888885,20.874498954879954
12,-9.233333333333277,-80.72688888888885,20.874498954879954
13,-9.233333333333277,-80.72688888888885,20.874498954879954
14,-9.233333333333277,-80.72688888888885,20.874498954879954
15,-9.233333333333277,-80.72688888888885,20.874498954879954
16,-9.233333333333277,-80.72688888888885,20.874498954879954
17,-9.233333333333277,-80.72688888888885,20.874498954879954
18,-9.233333333333277,-80.72688888888885,20.874498954879954
19,-9.233333333333277,-80.72688888888885,20.874498954879954
20,-9.233333333333277,-80.72688888888885,20.874498954879954
21,-9.233333333333277,-79.71553030303026,21.42138470347801
22,-5.899999999999942,-57.49821029082769,31.485933268907452
23,11.800000000000122,-48.73668903803127,33.47122613596623
24,11.800000000000122,-42.149555555555516,30.418873463122083
25,11.800000000000122,-38.93155555555551,30.57854338188831
26,11.800000000000122,-38.39735099337744,30.81482005462555
27,11.800000000000122,-39.41249999999995,34.766897488868096
28,11.800000000000122,-33.292117117117066,31.09195539222985
29,11.800000000000122,-32.68165548098428,32.136860444017174
30,11.800000000000122,-35.73646532438473,32.001134241242994
31,11.800000000000122,-32.10760626398204,29.286572990133546
32,11.800000000000122,-30.887555555555494,32.05003670112112
33,11.800000000000122,-32.46777777777771,33.43832142177855
34,11.800000000000122,-31.400883002207447,32.5141130724672
35,13.233333333333388,-32.203333333333276,31.71151017813215
36,13.233333333333388,-32.814988814317616,33.92759550216335
37,13.233333333333388,-32.93377483443703,32.50014433358001
38,13.233333333333388,-31.877111111111056,33.100439772543865
39,24.333333333333435,-33.62511111111105,34.432083646606614
40,24.333333333333435,-33.560927152317824,31.045349525745554
41,24.333333333333435,-30.31059602649001,30.556480803109544
42,24.333333333333435,-37.35614035087714,34.55388630512233
43,24.333333333333435,-38.550108932461825,35.18611954080222
