gen,best,mean,sd
0,-2.199999999999843,-81.34555555555552,22.08974436639863
1,-2.199999999999843,-81.75918518518515,21.31285593199683
2,-2.199999999999843,-81.75918518518515,21.31285593199683
3,-2.199999999999843,-81.75918518518515,21.31285593199683
4,-2.199999999999843,-81.75918518518515,21.31285593199683
5,-2.199999999999843,-81.75918518518515,21.31285593199683
6,-2.199999999999843,-81.75918518518515,21.31285593199683
7,-2.199999999999843,-81.75918518518515,21.31285593199683
8,-2.199999999999843,-81.75918518518515,21.31285593199683
9,-2.199999999999843,-81.75918518518515,21.31285593199683
10,-2.199999999999843,-81.75918518518515,21.31285593199683
11,-2.199999999999843,-81.75918518518515,21.31285593199683
12,-2.199999999999843,-81.75918518518515,21.31285593199683
13,-2.199999999999843,-81.75918518518515,21.31285593199683
14,-2.199999999999843,-81.75918518518515,21.31285593199683
15,-2.199999999999843,-81.75918518518515,21.31285593199683
16,-2.199999999999843,-81.75918518518515,21.31285593199683
17,-2.199999999999843,-81.75918518518515,21.31285593199683
18,-2.199999999999843,-81.75918518518515,21.31285593199683
19,-2.199999999999843,-81.75918518518515,21.31285593199683
20,-2.199999999999843,-81.75918518518515,21.31285593199683
21,-2.199999999999843,-77.92503516174399,23.439936740000583
22,10.000000000000114,-42.515111111111054,28.846521476322785
23,11.900000000000144,-39.763555555555506,30.71090464957135
24,11.900000000000144,-35.96577777777772,29.89423032321263
25,11.900000000000144,-36.178366445916055,30.374677497762704
26,11.900000000000144,-36.178728070175374,33.741906880926926
27,11.900000000000144,-34.13574561403503,31.024703914023632
28,11.900000000000144,-31.964238410595964,30.318252345789745
29,11.900000000000144,-29.621052631578884,30.826472608974438
30,11.900000000000144,-33.304666666666606,32.62063333172678
31,11.900000000000144,-31.986577181207988,32.7924669691818
32,11.900000000000144,-29.96888888888882,32.997547308778316
33,11.900000000000144,-25.083108108108043,27.670400132502934
34,11.900000000000144,-28.888812785388065,33.3863913976038
35,11.900000000000144,-26.21118568232655,31.789967090534653
36,11.900000000000144,-23.643487858719574,28.654974255291418
37,11.900000000000144,-31.816888888888826,34.553835129734026
38,11.900000000000144,-28.689254385964844,32.789233586806255
39,11.900000000000144,-27.201731601731538,31.481034807596664
40,11.900000000000144,-22.674444444444372,29.029181592849266
41,12.50000000000011,-22.193111111111037,29.48961331187563
42,12.50000000000011,-25.627412280701677,34.28807677740448
43,13.033333333333427,-27.035745614035015,33.35415448446994
44,13.033333333333427,-23.867755991285332,30.559401164610374
45,13.033333333333427,-22.84429824561396,31.198529255782503
46,13.033333333333427,-24.786842105263087,32.880731919289296
47,13.033333333333427,-22.820270270270196,32.88262697358154
